,App,SHA,TestFilePath,ModifyMethodAnnotation,isModifyMethodAnnotation,prediction
17591,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/util/ConstructorLookupCacheTest.java,0.0,False,False
17592,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/util/CounterSetTest.java,0.0,False,False
17598,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/util/LineTokenizerTest.java,0.0,False,False
17601,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/util/PayloadUtilTest.java,0.0,False,False
17607,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/util/io/ResourceReaderTest.java,0.0,False,False
17622,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/client/EmissaryClientTest.java,0.0,False,False
17631,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/core/DataObjectFactoryTest.java,0.0,False,False
17635,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/core/FilePickUpPlaceHealthCheckTest.java,0.0,False,False
17638,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/core/MetricsFormatterTest.java,0.0,False,False
17648,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/directory/DirectoryEntryMapTest.java,0.0,False,False
17653,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/directory/KeyManipulatorTest.java,0.0,False,False
17654,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/directory/WildcardEntryTest.java,0.0,False,False
17662,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/kff/ChecksumResultsTest.java,0.0,False,False
17692,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/pickup/WorkUnitTest.java,0.0,False,False
17696,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/place/MultiFileServerPlaceTest.java,0.0,False,False
17704,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/server/api/AgentsTest.java,0.0,False,True
17705,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/server/api/ApiUtilsTest.java,0.0,False,False
17722,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/server/mvc/internal/DeregisterPlaceActionTest.java,0.0,False,False
17730,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/transform/decode/HtmlEscapeTest.java,0.0,False,False
17731,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/transform/decode/JsonEscapeTest.java,0.0,False,False
17739,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/util/ClassComparatorTest.java,0.0,False,False
17742,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/util/CounterSetTest.java,0.0,False,False
17747,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/util/HtmlEntityMapTest.java,0.0,False,False
17764,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/util/search/MultiKeywordScannerTest.java,0.0,False,False
17774,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/command/BaseCommandTest.java,0.0,False,False
17777,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/config/ConfigUtilTest.java,0.0,False,False
17783,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/core/FactoryTest.java,0.0,False,False
17793,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/core/ResourceWatcherTest.java,0.0,False,False
17796,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/directory/DirectoryEntryTest.java,0.0,False,False
17823,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/output/roller/journal/JournalTest.java,0.0,False,False
17825,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/output/roller/journal/JournaledChannelPoolTest.java,0.0,False,False
17827,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/parser/DataByteBufferSlicerTest.java,0.0,False,False
17837,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/pickup/PickUpPlaceTest.java,0.0,False,False
17843,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/place/CoordinationPlaceTest.java,0.0,False,False
17845,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/place/MainTest.java,0.0,False,False
17860,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/server/api/PlacesTest.java,0.0,False,False
17874,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/server/mvc/internal/DeregisterPlaceActionTest.java,0.0,False,False
17900,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/util/LineTokenizerTest.java,0.0,False,False
17920,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/util/web/UrlTest.java,0.0,False,False
17927,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/command/converter/PriorityDirectoryConverterTest.java,0.0,False,False
17931,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/core/AggregateObjectTest.java,0.0,False,False
17939,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/core/MetadataDictionaryTest.java,0.0,False,False
17953,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/directory/ItineraryFacetTest.java,0.0,False,False
17955,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/directory/KeyManipulatorTest.java,0.0,False,False
17962,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/pickup/WorkUnitTest.java,0.0,False,False
17964,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/kff/ChecksumResultsTest.java,0.0,False,False
17982,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/parser/InputSessionTest.java,0.0,False,False
17998,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/place/MultiFileServerPlaceTest.java,0.0,False,False
18002,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/place/UnixCommandPlaceTest.java,0.0,False,False
18015,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/server/InitializeContextTest.java,0.0,False,True
18038,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/transform/JsonEscapePlaceTest.java,0.0,False,True
18046,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/util/CounterSetTest.java,0.0,False,False
18058,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/util/TypeEngineTest.java,0.0,False,False
18062,nationalsecurityagency/emissary,5edf9717ac66548ac161b4ae3657235c87aec62a,emissary/util/magic/MagicNumberTest.java,0.0,False,False
18091,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/core/MetadataDictionaryTest.java,0.0,False,False
18093,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/core/MetricsManagerTest.java,0.0,False,False
18094,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/core/MobileAgentTest.java,0.0,False,False
18099,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/core/TimedResourceTest.java,0.0,False,False
18105,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/directory/ItineraryFacetTest.java,0.0,False,False
18107,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/directory/KeyManipulatorTest.java,0.0,False,False
18147,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/place/CoordinationPlaceTest.java,0.0,False,False
18155,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/roll/RollableTest.java,0.0,False,True
18170,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/server/mvc/DumpDirectoryActionTest.java,0.0,False,True
18173,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/server/mvc/ShutdownActionTest.java,0.0,False,True
18176,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/server/mvc/internal/ConfigFileActionTest.java,0.0,False,False
18200,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/util/DependencyCheckTest.java,0.0,False,False
18223,nationalsecurityagency/emissary,5992ccf4fb920ccfeced1e00c76f6d47e29a2a64,emissary/util/web/HttpPostParametersTest.java,0.0,False,False
18230,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/command/BaseCommandTest.java,0.0,False,False
18232,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/command/converter/WorkspaceSortModeConverterTest.java,0.0,False,False
18240,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/core/FamilyTest.java,0.0,False,False
18260,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/directory/WildcardEntryTest.java,0.0,False,False
18270,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/kff/KffDataObjectHandlerTest.java,0.0,False,False
18304,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/place/RehashingPlaceTest.java,0.0,False,False
18313,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/server/api/EnvTest.java,0.0,False,True
18314,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/server/api/HealthCheckActionTest.java,0.0,False,True
18344,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/util/CaseInsensitiveMapTest.java,0.0,False,False
18348,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/util/ClassLookupCacheTest.java,0.0,False,False
18364,nationalsecurityagency/emissary,a92917bb379872206bf8cff09589c825c3e1da12,emissary/util/WindowedSeekableByteChannelTest.java,0.0,False,False
18385,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/config/ConfigUtilTest.java,0.0,False,False
18412,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/directory/WildcardEntryTest.java,0.0,False,False
18424,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/kff/SsdeepTest.java,0.0,False,False
18425,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/output/DropOffPlaceTest.java,0.0,False,False
18431,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/output/roller/journal/JournalTest.java,0.0,False,False
18440,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/parser/PositionRecordTest.java,0.0,False,False
18441,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/parser/SessionProducerTest.java,0.0,False,False
18451,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/place/CoordinationPlaceTest.java,0.0,False,False
18470,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/server/api/VersionTest.java,0.0,False,True
18472,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/server/mvc/ConsoleActionTest.java,0.0,False,True
18481,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/server/mvc/internal/CreatePlaceActionTest.java,0.0,False,False
18487,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/server/mvc/internal/RegisterPlaceActionTest.java,0.0,False,False
18508,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/util/LineTokenizerTest.java,0.0,False,False
18518,nationalsecurityagency/emissary,7d87b0a89ae1e95b24c314a4201e1e721834286d,emissary/util/magic/MagicNumberTest.java,0.0,False,False
18534,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/command/BaseCommandTest.java,0.0,False,False
18542,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/core/EmissaryExceptionTest.java,0.0,False,False
18548,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/core/MetricsFormatterTest.java,0.0,False,False
18550,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/core/MobileAgentTest.java,0.0,False,False
18558,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/directory/DirectoryEntryMapTest.java,0.0,False,False
18562,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/directory/JSAcceptFacetTest.java,0.0,False,False
18580,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/output/filter/JsonOutputFilterTest.java,0.0,False,False
18591,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/parser/ParserFactoryTest.java,0.0,False,False
18593,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/parser/SessionProducerTest.java,0.0,False,False
18599,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/pickup/QueServerTest.java,0.0,False,False
18612,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/roll/RollerTest.java,0.0,False,False
18616,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/server/api/ApiUtilsTest.java,0.0,False,False
18624,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/server/mvc/ConsoleActionTest.java,0.0,False,True
18643,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/transform/decode/JsonEscapeTest.java,0.0,False,False
18660,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/util/LineTokenizerTest.java,0.0,False,False
18664,nationalsecurityagency/emissary,21e1b08092bff701e557cf8caf4eeb4788f216d1,emissary/util/ShortNameComparatorTest.java,0.0,False,False
18703,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/core/NamespaceTest.java,0.0,False,False
18706,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/core/StageTest.java,0.0,False,False
18713,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/directory/ItineraryFacetTest.java,0.0,False,False
18731,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/output/filter/DataFilterTest.java,0.0,False,False
18756,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/place/KffHashPlaceTest.java,0.0,False,False
18761,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/place/ServiceProviderPlaceTest.java,0.0,False,False
18788,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/server/mvc/internal/HeartbeatActionTest.java,0.0,False,False
18790,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/server/mvc/internal/RegisterPeerActionTest.java,0.0,False,False
18793,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/server/mvc/internal/WorkSpaceClientSpaceTakeActionTest.java,0.0,False,False
18798,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/transform/JsonEscapePlaceTest.java,0.0,False,True
18806,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/util/CounterSetTest.java,0.0,False,False
18821,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/util/io/ResourceReaderTest.java,0.0,False,False
18822,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/util/magic/MagicNumberTest.java,0.0,False,False
18830,nationalsecurityagency/emissary,2df62a6505776bdf5a48eb99bc500a081b9067f6,emissary/util/web/HtmlEscaperTest.java,0.0,False,False
18850,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/core/HDMobileAgentTest.java,0.0,False,False
18858,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/core/StageTest.java,0.0,False,False
18868,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/directory/WildcardEntryTest.java,0.0,False,False
18874,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/kff/ChecksumCalculatorTest.java,0.0,False,False
18876,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/kff/KffChainTest.java,0.0,False,False
18887,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/output/roller/journal/JournaledChannelPoolTest.java,0.0,False,False
18889,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/parser/DataByteArraySlicerTest.java,0.0,False,False
18892,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/parser/DecomposedSessionTest.java,0.0,False,False
18896,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/parser/SessionProducerTest.java,0.0,False,False
18904,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/pickup/WorkSpaceTest.java,0.0,False,False
18918,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/server/api/ApiUtilsTest.java,0.0,False,False
18926,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/server/mvc/ConsoleActionTest.java,0.0,False,True
18928,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/server/mvc/DumpDirectoryActionTest.java,0.0,False,True
18939,nationalsecurityagency/emissary,a29b0b4ea3154dfbd477c347e920cd4f133e0f44,emissary/server/mvc/internal/LookupActionTest.java,0.0,False,False
