index,App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace Conditional By Parameterized Test,Merge Method,Merge Class,Split Class,Invert Condition,Extract Interface,Replace Pipeline With Loop,Extract Subclass,Push Down Attribute,Split Conditional,Inline Attribute,Replace Attribute,Replace Try Catch With Rule,Merge Attribute,Replace Loop With Pipeline,Push Down Method,Encapsulate Attribute,Extract Superclass,Merge Variable,Split Attribute,Split Variable,Replace NOT operator,Replace Try Catch With Assert Throws,Replace Attribute With Variable,Extract Attribute,Pull Up Method,Extract Class,Pull Up Attribute,Replace @test(expected) with assertThrows,Extract And Move Method,Move Class,Move Attribute,Replace Rule With AssertThrows,Add Assert Argument,Inline Method,Move And Inline Method,Split Conditional Statement in Assertions,Replace Anonymous With Lambda,Modify Class Annotation,Replace Variable With Attribute,Inline Variable,Replace Reserved Words,Remove Class Annotation,Add Class Annotation,Move Method,Extract Method,Extract Variable,Remove Method Annotation,Modify Method Annotation,Add Method Annotation
6846,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCyclicity.java,0,0,0,0,0.0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6847,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralizedSem.java,0,0,0,0,0.0,0,24,1,6,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6848,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaSextadTest.java,0,0,0,0,0.0,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6849,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestStandardizedSem.java,0,0,0,0,0.0,0,13,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6850,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DiscreteBicTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6851,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6852,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DSeparationTest.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6853,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/simulation/GdistanceTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6854,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/data/AndersonDarlingTest.java,0,0,0,0,0.0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6855,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/data/GeneralAndersonDarlingTest.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6856,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/data/MultiGeneralAndersonDarlingTest.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6857,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/simulation/TestMeasurementSimulator.java,0,0,0,0,0.0,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6858,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/algorithm/reveal/TestRevealEvaluator.java,0,0,0,0,0.0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6859,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomial.java,0,0,0,0,0.0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6860,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedConnectivity.java,0,0,0,0,0.0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6861,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomialTerm.java,0,0,0,0,0.0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6862,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestSimpleRandomizer.java,0,0,0,0,0.0,0,6,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6863,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestBooleanFunction.java,0,0,0,0,0.0,0,6,3,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6864,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedLagGraph.java,0,0,0,0,0.0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6865,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaTetradTest.java,0,0,0,0,0.0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6866,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndependenceTest.java,0,0,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6867,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DiscreteTetradTest.java,0,0,0,0,0.0,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6868,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ScoredIndTest.java,0,0,0,0,0.0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6869,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndTestMixedMultipleTTest.java,0,0,0,0,0.0,0,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6870,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/GSquareTest.java,0,0,0,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6871,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TestType.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6872,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaSextadTest.java,0,0,0,0,0.0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6873,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ContinuousTetradTest.java,0,0,0,0,0.0,0,39,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6874,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/Test.java,0,0,0,0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6875,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TetradTest.java,0,0,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6876,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/PopulationTetradTest.java,0,0,0,0,0.0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6877,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ChiSquareTest.java,0,0,0,0,0.0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6878,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/cmu/tetrad/performance/PerformanceTests.java,0,0,0,0,0.0,0,37,0,8,0,0,0,1,0,0,12,0,0,0,0,0,16,2,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6879,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/pitt/csb/mgm/ExploreIndepTests.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6880,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/pitt/isp/sverchkov/data/ADTreeTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6881,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-lib/src/main/java/edu/pitt/dbmi/algo/bayesian/constraint/inference/BayesianConstraintInferenceTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6882,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestWatchedProcessDialogs.java,0,0,0,0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6883,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestSerialization.java,0,0,0,0,0.0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6884,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestVersion.java,0,0,0,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6885,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestIndependenceFacts.java,0,0,0,0,0.0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6886,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestCyclicity.java,0,0,0,0,0.0,0,4,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6887,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestLogisticRegression.java,0,0,0,0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6888,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/NormalityTests.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6889,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/TestHistogram.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6890,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,tetrad-gui/src/main/java/edu/cmu/tetradapp/app/TestSessionEditorWorkbench.java,0,0,0,0,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6891,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,causal-cmd/src/test/java/edu/cmu/tetrad/cli/validation/TabularContinuousDataTest.java,0,0,0,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6892,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,causal-cmd/src/test/java/edu/cmu/tetrad/cli/validation/UniqueVariableNamesTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6893,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,causal-cmd/src/test/java/edu/cmu/tetrad/cli/validation/NonZeroVarianceTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6894,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,causal-cmd/src/test/java/edu/cmu/tetrad/cli/data/sim/DiscreteTabularDataTest.java,0,0,0,0,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6895,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,causal-cmd/src/test/java/edu/cmu/tetrad/cli/CausalCmdApplicationTest.java,0,0,0,0,0.0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6896,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestWaldLR.java,0,0,0,0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6897,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestParser.java,0,0,0,0,0.0,0,8,3,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6898,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCellProbabilities.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6899,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDelimiterTokenizer.java,0,0,0,0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6900,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemXml.java,0,0,0,0,0.0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
