index,App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace Conditional By Parameterized Test,Merge Method,Merge Class,Split Class,Invert Condition,Extract Interface,Replace Pipeline With Loop,Extract Subclass,Push Down Attribute,Split Conditional,Inline Attribute,Replace Attribute,Replace Try Catch With Rule,Merge Attribute,Replace Loop With Pipeline,Push Down Method,Encapsulate Attribute,Extract Superclass,Merge Variable,Split Attribute,Split Variable,Replace NOT operator,Replace Try Catch With Assert Throws,Replace Attribute With Variable,Extract Attribute,Pull Up Method,Extract Class,Pull Up Attribute,Replace @test(expected) with assertThrows,Extract And Move Method,Move Class,Move Attribute,Replace Rule With AssertThrows,Add Assert Argument,Inline Method,Move And Inline Method,Split Conditional Statement in Assertions,Replace Anonymous With Lambda,Modify Class Annotation,Replace Variable With Attribute,Inline Variable,Replace Reserved Words,Remove Class Annotation,Add Class Annotation,Move Method,Extract Method,Extract Variable,Remove Method Annotation,Modify Method Annotation,Add Method Annotation
4544,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/dataset/ListDataSetTest.java,0,0,0,0,0.0,0,6,4,4,1,0,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/dataset/EngineDataSetWithValueFilterTest.java,0,0,0,0,0.0,0,4,2,0,1,0,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4546,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/valuefilter/RawQueryWithValueFilterTest.java,0,0,0,0,0.0,0,5,3,0,1,0,0,3,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4547,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/aggregation/DescAggregateResultTest.java,0,0,0,0,0.0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4548,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/aggregation/AggregateResultTest.java,0,0,0,0,0.0,0,10,5,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4549,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/control/FileReaderManagerTest.java,0,0,0,0,0.0,0,3,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4550,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/control/QueryResourceManagerTest.java,0,0,0,0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4551,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/reader/universal/PriorityMergeReaderTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/reader/universal/AlignedPriorityMergeReaderTest.java,0,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/reader/series/SeriesReaderByTimestampTest.java,0,0,0,0,0.0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/reader/series/SeriesReaderTest.java,0,0,0,0,0.0,0,5,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4555,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/reader/series/SeriesAggregateReaderTest.java,0,0,0,0,0.0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/externalsort/ExternalSortEngineTest.java,0,0,0,0,0.0,0,10,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4557,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/externalsort/IExternalSortFileSerializerDeserializerTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/SerializableTVListTest.java,0,0,0,0,0.0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4559,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/ElasticSerializableTVListTest.java,0,0,0,0,0.0,0,14,1,1,0,0,0,1,0,0,0,0,0,0,0,1,6,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4560,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/SerializableBooleanTVListTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4561,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/SerializableFloatTVListTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/SerializableIntTVListTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4563,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/SerializableRowRecordListTest.java,0,0,0,0,0.0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4564,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/SerializableLongTVListTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4565,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/LRUCacheTest.java,0,0,0,0,0.0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4566,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/ElasticSerializableRowRecordListTest.java,0,0,0,0,0.0,0,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4567,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/SerializableListTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/SerializableDoubleTVListTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/query/udf/datastructure/SerializableBinaryTVListTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4570,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/memtable/MemTableFlushTaskTest.java,0,0,0,0,0.0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4571,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/memtable/PrimitiveMemTableTest.java,0,0,0,0,0.0,0,13,6,7,0,0,0,8,8,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4572,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/modification/io/LocalTextModificationAccessorTest.java,0,0,0,0,0.0,0,3,2,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4573,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/modification/DeletionQueryTest.java,0,0,0,0,0.0,0,7,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4574,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/modification/ModificationFileTest.java,0,0,0,0,0.0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4575,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/modification/DeletionFileNodeTest.java,0,0,0,0,0.0,0,8,2,5,0,0,0,5,0,2,0,0,0,0,0,0,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4576,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/version/SimpleFileVersionControllerTest.java,0,0,0,0,0.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/version/SysTimeVersionControllerTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4578,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/storagegroup/TTLTest.java,0,0,0,0,0.0,0,12,7,3,0,0,0,8,8,1,0,0,0,0,1,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/storagegroup/virtualSg/HashVirtualPartitionerTest.java,0,0,0,0,0.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/storagegroup/TsFileResourceListTest.java,0,0,0,0,0.0,0,7,6,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/storagegroup/TsFileManagerTest.java,0,0,0,0,0.0,0,5,2,2,0,0,0,1,2,0,0,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4582,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/storagegroup/TsFileProcessorTest.java,0,0,0,0,0.0,0,10,6,4,0,0,0,6,2,0,0,0,0,0,1,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4583,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/storagegroup/StorageGroupProcessorTest.java,0,0,0,0,0.0,0,20,15,17,0,0,0,17,0,0,0,0,0,0,5,6,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4584,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/AbstractCompactionTest.java,0,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4585,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/CompactionTaskManagerTest.java,0,0,0,0,0.0,0,8,6,6,0,0,0,6,0,0,0,0,0,0,5,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4586,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/TestUtilsForAlignedSeries.java,0,0,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4587,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/cross/RewriteCrossSpaceCompactionTest.java,0,0,0,0,0.0,0,7,4,4,0,0,0,4,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4588,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/cross/CrossSpaceCompactionValidationTest.java,0,0,0,0,0.0,0,42,39,6,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4589,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/cross/RewriteCrossSpaceCompactionRecoverTest.java,0,0,0,0,0.0,0,9,7,7,0,0,0,7,0,7,0,0,0,0,0,6,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4590,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/cross/MergeTest.java,0,0,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4591,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/cross/RewriteCompactionFileSelectorTest.java,0,0,0,0,0.0,0,15,12,9,0,0,0,15,0,10,0,0,0,0,0,1,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4592,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/cross/CrossSpaceCompactionTest.java,0,0,0,0,0.0,0,5,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4593,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/cross/CrossSpaceCompactionExceptionTest.java,0,0,0,0,0.0,0,7,5,5,0,0,0,5,0,5,0,0,0,0,0,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4594,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/cross/MergeUpgradeTest.java,0,0,0,0,0.0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4595,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/CompactionSchedulerTest.java,0,0,0,0,0.0,0,18,15,15,0,0,0,15,0,0,0,0,0,0,15,12,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/inner/sizetiered/SizeTieredCompactionRecoverTest.java,0,0,0,0,0.0,0,17,13,13,0,0,0,13,0,10,0,0,0,0,0,7,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4597,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/inner/sizetiered/SizeTieredCompactionTest.java,0,0,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4598,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/inner/InnerSpaceCompactionUtilsAlignedTest.java,0,0,0,0,0.0,0,9,0,7,0,0,0,7,0,0,0,0,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4599,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/inner/InnerCompactionLogTest.java,0,0,0,0,0.0,0,3,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/inner/InnerSeqCompactionTest.java,0,0,0,0,0.0,0,5,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4601,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/inner/InnerSpaceCompactionUtilsNoAlignedTest.java,0,0,0,0,0.0,0,12,0,9,0,0,0,9,9,0,0,0,0,0,0,0,9,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4602,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/inner/InnerCompactionTest.java,0,0,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4603,apache/iotdb,1188ee17e6fd7afaab4e92b2e20c32f738d46fb3,db/engine/compaction/inner/InnerCompactionEmptyTsFileTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
