index,App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace Conditional By Parameterized Test,Merge Method,Merge Class,Split Class,Invert Condition,Extract Interface,Replace Pipeline With Loop,Extract Subclass,Push Down Attribute,Split Conditional,Inline Attribute,Replace Attribute,Replace Try Catch With Rule,Merge Attribute,Replace Loop With Pipeline,Push Down Method,Encapsulate Attribute,Extract Superclass,Merge Variable,Split Attribute,Split Variable,Replace NOT operator,Replace Try Catch With Assert Throws,Replace Attribute With Variable,Extract Attribute,Pull Up Method,Extract Class,Pull Up Attribute,Replace @test(expected) with assertThrows,Extract And Move Method,Move Class,Move Attribute,Replace Rule With AssertThrows,Add Assert Argument,Inline Method,Move And Inline Method,Split Conditional Statement in Assertions,Replace Anonymous With Lambda,Modify Class Annotation,Replace Variable With Attribute,Inline Variable,Replace Reserved Words,Remove Class Annotation,Add Class Annotation,Move Method,Extract Method,Extract Variable,Remove Method Annotation,Modify Method Annotation,Add Method Annotation
887,seleniumhq/htmlunit-driver,59fa7b3dbb2f2cb125bbd01c1d35414957b2bc59,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,seleniumhq/htmlunit-driver,59351a452a915024d879092bde80bae84efbd247,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,seleniumhq/htmlunit-driver,59351a452a915024d879092bde80bae84efbd247,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,seleniumhq/htmlunit-driver,59351a452a915024d879092bde80bae84efbd247,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,seleniumhq/htmlunit-driver,59351a452a915024d879092bde80bae84efbd247,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,seleniumhq/htmlunit-driver,8337857547eaf63a761c9c3ef9c2aa62652f6d9d,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,seleniumhq/htmlunit-driver,8337857547eaf63a761c9c3ef9c2aa62652f6d9d,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,seleniumhq/htmlunit-driver,8337857547eaf63a761c9c3ef9c2aa62652f6d9d,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,seleniumhq/htmlunit-driver,8337857547eaf63a761c9c3ef9c2aa62652f6d9d,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,seleniumhq/htmlunit-driver,3480e6a5e1fec9079e38266432abaac043a84c0d,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,seleniumhq/htmlunit-driver,3480e6a5e1fec9079e38266432abaac043a84c0d,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,seleniumhq/htmlunit-driver,3480e6a5e1fec9079e38266432abaac043a84c0d,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,seleniumhq/htmlunit-driver,3480e6a5e1fec9079e38266432abaac043a84c0d,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,seleniumhq/htmlunit-driver,e6eb93653120db9197cf458079f1354b086b04f2,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,seleniumhq/htmlunit-driver,e6eb93653120db9197cf458079f1354b086b04f2,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,seleniumhq/htmlunit-driver,e6eb93653120db9197cf458079f1354b086b04f2,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,seleniumhq/htmlunit-driver,e6eb93653120db9197cf458079f1354b086b04f2,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,seleniumhq/htmlunit-driver,39cfe4e0eb4e6eb54fb173942e57b7b04b1e2040,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,seleniumhq/htmlunit-driver,39cfe4e0eb4e6eb54fb173942e57b7b04b1e2040,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,seleniumhq/htmlunit-driver,39cfe4e0eb4e6eb54fb173942e57b7b04b1e2040,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,seleniumhq/htmlunit-driver,39cfe4e0eb4e6eb54fb173942e57b7b04b1e2040,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,seleniumhq/htmlunit-driver,39cfe4e0eb4e6eb54fb173942e57b7b04b1e2040,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,seleniumhq/htmlunit-driver,39cfe4e0eb4e6eb54fb173942e57b7b04b1e2040,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,seleniumhq/htmlunit-driver,39cfe4e0eb4e6eb54fb173942e57b7b04b1e2040,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,seleniumhq/htmlunit-driver,39cfe4e0eb4e6eb54fb173942e57b7b04b1e2040,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,seleniumhq/htmlunit-driver,e40531c4d622b50a3b45d620010b6ad3a0d16e0f,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,42,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,seleniumhq/htmlunit-driver,e40531c4d622b50a3b45d620010b6ad3a0d16e0f,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,seleniumhq/htmlunit-driver,e40531c4d622b50a3b45d620010b6ad3a0d16e0f,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,seleniumhq/htmlunit-driver,e40531c4d622b50a3b45d620010b6ad3a0d16e0f,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,seleniumhq/htmlunit-driver,5841f054b55b2f1416b63fa46f5ed570d57fb30c,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,42,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,seleniumhq/htmlunit-driver,5841f054b55b2f1416b63fa46f5ed570d57fb30c,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,seleniumhq/htmlunit-driver,5841f054b55b2f1416b63fa46f5ed570d57fb30c,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,seleniumhq/htmlunit-driver,5841f054b55b2f1416b63fa46f5ed570d57fb30c,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,seleniumhq/htmlunit-driver,caf99c675b9dfe8084319e71544add35d7384e05,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,42,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,seleniumhq/htmlunit-driver,caf99c675b9dfe8084319e71544add35d7384e05,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,seleniumhq/htmlunit-driver,caf99c675b9dfe8084319e71544add35d7384e05,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,seleniumhq/htmlunit-driver,caf99c675b9dfe8084319e71544add35d7384e05,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,seleniumhq/htmlunit-driver,8887975c9e8ab2b0001411faddb110a1db543d10,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,42,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,seleniumhq/htmlunit-driver,8887975c9e8ab2b0001411faddb110a1db543d10,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,seleniumhq/htmlunit-driver,8887975c9e8ab2b0001411faddb110a1db543d10,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,seleniumhq/htmlunit-driver,8887975c9e8ab2b0001411faddb110a1db543d10,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,seleniumhq/htmlunit-driver,803cf914d9f76a9da8d1957e6c69a4064562d3cf,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,42,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,seleniumhq/htmlunit-driver,803cf914d9f76a9da8d1957e6c69a4064562d3cf,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,seleniumhq/htmlunit-driver,803cf914d9f76a9da8d1957e6c69a4064562d3cf,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,seleniumhq/htmlunit-driver,803cf914d9f76a9da8d1957e6c69a4064562d3cf,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,seleniumhq/htmlunit-driver,122070661e7e309a849f59c0e616aa28b0b4c512,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,42,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,seleniumhq/htmlunit-driver,122070661e7e309a849f59c0e616aa28b0b4c512,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,seleniumhq/htmlunit-driver,122070661e7e309a849f59c0e616aa28b0b4c512,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,61,6,18,28,0.08,5,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,seleniumhq/htmlunit-driver,122070661e7e309a849f59c0e616aa28b0b4c512,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,seleniumhq/htmlunit-driver,053c1a62cd0224c6ae89ec596ba434b1fa23a4ad,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,30,3,11,30,0.2,6,3,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,seleniumhq/htmlunit-driver,053c1a62cd0224c6ae89ec596ba434b1fa23a4ad,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,seleniumhq/htmlunit-driver,053c1a62cd0224c6ae89ec596ba434b1fa23a4ad,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,61,6,18,28,0.08,5,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,seleniumhq/htmlunit-driver,053c1a62cd0224c6ae89ec596ba434b1fa23a4ad,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,seleniumhq/htmlunit-driver,106bac897069b211589134f73f44f00031ad53ae,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,30,3,11,30,0.2,6,3,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,seleniumhq/htmlunit-driver,106bac897069b211589134f73f44f00031ad53ae,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,19,3,8,6,0.11,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,seleniumhq/htmlunit-driver,106bac897069b211589134f73f44f00031ad53ae,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,61,6,18,28,0.08,5,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,seleniumhq/htmlunit-driver,106bac897069b211589134f73f44f00031ad53ae,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,seleniumhq/htmlunit-driver,2d695c7f6518ec6c6a998a84f178295bb0be7b9a,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,30,3,11,30,0.2,6,3,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
