,App,SHA,TestFilePath,ExtractVariable,isExtractVariable,prediction
1662,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestSessionNode.java,0.0,False,False
1665,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,edu/cmu/tetrad/test/TestChoiceGenerator.java,0.0,False,False
1686,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestConditionalGaussianSimulation.java,0.0,False,False
1688,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/LoadContinuousDataSmithSim.java,0.0,False,False
1697,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestProposition.java,0.0,False,False
1721,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestRegression.java,0.0,False,False
1735,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestKernelGaussian.java,0.0,False,False
1736,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestDagScorer.java,0.0,False,False
1740,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestSemIm.java,0.0,False,False
1741,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestSemProposition.java,0.0,False,False
1743,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,edu/cmu/tetrad/test/TestSession.java,0.0,False,False
1759,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetradapp/test/TestDataWrapper.java,0.0,False,False
1761,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetradapp/test/TestGraphWorkbench.java,0.0,False,False
1767,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestPcStableMax.java,0.0,False,True
1791,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestKnowledge.java,0.0,False,False
1808,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestFci.java,0.0,False,True
1814,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestPc.java,0.0,False,True
1815,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestPcd.java,0.0,False,False
1822,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestSemEvidence.java,0.0,False,False
1828,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestSessionNode.java,0.0,False,False
1837,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,edu/cmu/tetrad/test/TestMultiDimIntTable.java,0.0,False,False
1869,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestDataReader.java,0.0,False,False
1874,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestDag.java,0.0,False,False
1881,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestGraphUtils.java,0.0,False,False
1892,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestFci.java,0.0,False,True
1893,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestFges.java,0.0,False,True
1902,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestPurify.java,0.0,False,False
1906,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestSemEstimator.java,0.0,False,True
1909,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,edu/cmu/tetrad/test/TestSemProposition.java,0.0,False,False
1946,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestProposition.java,0.0,False,False
1947,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestUpdatedBayesIm.java,0.0,False,False
1948,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestExpressionParser.java,0.0,False,False
1949,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestTetradCmd.java,0.0,False,True
1954,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestDataReader.java,0.0,False,False
1967,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestIndependenceFact.java,0.0,False,False
1981,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestMbfs.java,0.0,False,False
2000,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestCovarianceMatrix.java,0.0,False,False
2010,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,edu/cmu/tetrad/test/TestStatUtils.java,0.0,False,False
2015,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestFang.java,0.0,False,True
2016,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestFci.java,0.0,False,True
2022,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestConditionalGaussianSimulation.java,0.0,False,False
2030,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestModelGenerator.java,0.0,False,False
2038,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestCovarianceMatrix.java,0.0,False,False
2061,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestFas.java,0.0,False,False
2062,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestFci.java,0.0,False,True
2067,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestMimbuild2.java,0.0,False,False
2079,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestSemProposition.java,0.0,False,False
2098,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetradapp/test/TestDisplayNode.java,0.0,False,False
2115,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestModelGenerator.java,0.0,False,False
2128,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestKnowledge.java,0.0,False,False
2136,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestGraphUtils.java,0.0,False,False
2174,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,edu/cmu/tetrad/test/TestIntegrator.java,0.0,False,False
2182,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetradapp/test/TestDataWrapper.java,0.0,False,False
2186,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestFci.java,0.0,False,True
2188,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestFges.java,0.0,False,True
2205,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestBoxDataSet.java,0.0,False,False
2209,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestDataReader.java,0.0,False,False
2228,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestCpc.java,0.0,False,False
2256,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestChoiceGenerator.java,0.0,False,False
2258,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestCombinationIterator.java,0.0,False,False
2260,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,edu/cmu/tetrad/test/TestMathUtils.java,0.0,False,False
2268,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetradapp/test/TestDisplayNode.java,0.0,False,False
2272,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestCpc.java,0.0,False,False
2283,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestProposition.java,0.0,False,False
2291,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestDataReader.java,0.0,False,False
2296,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestDag.java,0.0,False,False
2300,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestFruchtermanReingoldLayout.java,0.0,False,False
2314,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestFci.java,0.0,False,True
2347,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,edu/cmu/tetrad/test/TestStatUtils.java,0.0,False,False
2351,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetradapp/test/TestGraphWorkbench.java,0.0,False,False
2357,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestPcMax.java,0.0,False,False
2384,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestGraphConverter.java,0.0,False,False
2389,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestUniformGraphGenerator.java,0.0,False,False
2397,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestFgs.java,0.0,False,True
2405,cmu-phil/tetrad,bd9d2007fe89622a711f5cf7eba111ff0fa5f03e,edu/cmu/tetrad/test/TestPcMax.java,0.0,False,False
2442,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestCptInvariantUpdater.java,0.0,False,False
2457,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestHistogram.java,0.0,False,False
2461,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestEdgeListGraphSingleConnections.java,0.0,False,False
2469,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestTimeLagGraph.java,0.0,False,False
2482,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestMimbuild2.java,0.0,False,False
2495,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestSemUpdater.java,0.0,False,False
2503,cmu-phil/tetrad,63e5ba65f969d77f925f74b5a537c9ab058e5192,edu/cmu/tetrad/test/TestCombinationIterator.java,0.0,False,False
2537,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestEndpointMatrixGraph.java,0.0,False,False
2542,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestIndependenceFact.java,0.0,False,False
2551,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestFci.java,0.0,False,False
2559,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestPcLocal.java,0.0,False,False
2567,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestSemEvidence.java,0.0,False,False
2579,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestIntegrator.java,0.0,False,False
2586,cmu-phil/tetrad,4ce0fed1e7c1a0e448af21ac6df994fbe6e1a8cc,edu/cmu/tetrad/test/TestTetradMatrix.java,0.0,False,False
2607,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestHistogram.java,0.0,False,False
2636,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestPcMax.java,0.0,False,False
2638,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestKernelGaussian.java,0.0,False,False
2640,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestLargeSemSimulator.java,0.0,False,False
2651,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestCovarianceMatrix.java,0.0,False,False
2654,cmu-phil/tetrad,221e33ca73dd53aa4e3a0574b4631eccb4dd5704,edu/cmu/tetrad/test/TestCombinationIterator.java,0.0,False,False
2677,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetrad/test/TestCellTable.java,0.0,False,False
2684,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetrad/test/TestKnowledge.java,0.0,False,False
2699,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetrad/test/TestCpc.java,0.0,False,False
2725,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetrad/test/TestSessionNode.java,0.0,False,False
2727,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetrad/test/TestCovarianceMatrix.java,0.0,False,False
2733,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetrad/test/TestMatrixUtils.java,0.0,False,False
2736,cmu-phil/tetrad,0d68767b39278e1e0db1afbd70a14ebe6da7bee1,edu/cmu/tetrad/test/TestPoint.java,0.0,False,False
2746,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,edu/cmu/tetrad/test/TestPc.java,0.0,False,True
2747,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,edu/cmu/tetrad/test/TestPcMax.java,0.0,False,False
2765,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,edu/cmu/tetrad/test/TestDiscretizer.java,0.0,False,False
2776,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,edu/cmu/tetrad/test/TestIndependenceFact.java,0.0,False,False
2777,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,edu/cmu/tetrad/test/TestSemGraph.java,0.0,False,False
2780,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,edu/cmu/tetrad/test/TestDataReader.java,0.0,False,False
2781,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,edu/cmu/tetrad/test/TestRegression.java,0.0,False,False
2782,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,edu/cmu/tetrad/test/TestCcd.java,0.0,False,False
2790,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,edu/cmu/tetrad/test/TestMbfs.java,0.0,False,False
2806,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,edu/cmu/tetrad/test/TestSessionEvent.java,0.0,False,False
2820,cmu-phil/tetrad,4b2fec44d8ea358b683335994d45802a8f07c090,edu/cmu/tetrad/test/TestTetradMatrix.java,0.0,False,False
2822,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetradapp/test/TestDisplayNode.java,0.0,False,False
2837,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestBayesPm.java,0.0,False,False
2850,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestDelimiterType.java,0.0,False,False
2855,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestEdgeListGraph.java,0.0,False,False
2862,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestIndependenceFact.java,0.0,False,False
2868,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestDagInPatternIterator.java,0.0,False,False
2874,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestMbfs.java,0.0,False,False
2882,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestRicf.java,0.0,False,False
2893,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestChoiceGenerator.java,0.0,False,False
2894,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestCombinationGenerator.java,0.0,False,False
2895,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestCombinationIterator.java,0.0,False,False
2897,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestMathUtils.java,0.0,False,False
2908,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestCpc.java,0.0,False,False
2928,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestTetradCmd.java,0.0,False,True
2938,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestDag.java,0.0,False,False
2953,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestFas.java,0.0,False,False
2964,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestKernelGaussian.java,0.0,False,False
2966,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestRicf.java,0.0,False,False
2969,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestSemIm.java,0.0,False,False
2973,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestSessionEvent.java,0.0,False,False
2976,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestCovarianceMatrix.java,0.0,False,False
2998,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestBayesIm.java,0.0,False,False
3002,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestEvidence.java,0.0,False,False
3012,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestDataReader.java,0.0,False,False
3019,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestEdgeListGraphSingleConnections.java,0.0,False,False
3020,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestEndpointMatrixGraph.java,0.0,False,False
3042,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestPcd.java,0.0,False,False
3050,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestSemEvidence.java,0.0,False,False
3051,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestSemIm.java,0.0,False,False
3062,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestIntegrator.java,0.0,False,False
3071,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetradapp/test/TestDisplayNode.java,0.0,False,False
3073,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestCcd.java,0.0,False,False
3080,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestBayesPm.java,0.0,False,False
3083,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestEvidence.java,0.0,False,False
3088,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestTetradCmd.java,0.0,False,True
3091,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestColtDataSet.java,0.0,False,False
3093,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestDataReader.java,0.0,False,False
3097,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestKnowledge.java,0.0,False,False
3102,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestFruchtermanReingoldLayout.java,0.0,False,False
3106,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestIndependenceFact.java,0.0,False,False
3111,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestRegression.java,0.0,False,False
3124,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestPcLocal.java,0.0,False,False
3134,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestSemUpdater.java,0.0,False,False
3142,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestCombinationIterator.java,0.0,False,False
3145,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestMatrixUtils.java,0.0,False,False
3162,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestCptInvariantUpdater.java,0.0,False,False
3163,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestDiscreteProbs.java,0.0,False,False
3170,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestBoxDataSet.java,0.0,False,False
3184,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestGraph.java,0.0,False,False
3205,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestPcLocal.java,0.0,False,False
3206,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestPcMax.java,0.0,False,False
3211,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestSemEstimator.java,0.0,False,True
3212,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestSemEvidence.java,0.0,False,False
3218,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestSessionNode.java,0.0,False,False
3231,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestTetradMatrix.java,0.0,False,False
3233,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetradapp/test/TestDisplayNode.java,0.0,False,False
3245,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestEvidence.java,0.0,False,False
3246,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestModelGenerator.java,0.0,False,False
3251,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestBoxDataSet.java,0.0,False,False
3256,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestDelimiterType.java,0.0,False,False
3264,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestFruchtermanReingoldLayout.java,0.0,False,False
3269,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestSemGraph.java,0.0,False,False
3276,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestDagInPatternIterator.java,0.0,False,False
3280,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestGFci.java,0.0,False,True
3285,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestPcd.java,0.0,False,False
3289,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestKernelGaussian.java,0.0,False,False
3291,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestRicf.java,0.0,False,False
3305,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestIntegrator.java,0.0,False,False
3306,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestMathUtils.java,0.0,False,False
3317,cmu-phil/tetrad,29bed29d26eb81d533327238dddf1ff4dcd23594,edu/cmu/tetrad/test/TestBayesPm.java,0.0,False,False
3319,cmu-phil/tetrad,29bed29d26eb81d533327238dddf1ff4dcd23594,edu/cmu/tetrad/test/TestDiscreteProbs.java,0.0,False,False
3335,cmu-phil/tetrad,29bed29d26eb81d533327238dddf1ff4dcd23594,edu/cmu/tetrad/test/TestDag.java,0.0,False,False
